Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2024-07-29 00:00:00-04:00,15.930000305175781,15.970000267028809,15.329999923706055,15.449999809265137,329600,0.0,0.0,BVN
2024-07-30 00:00:00-04:00,15.489999771118164,15.5600004196167,15.319999694824219,15.4399995803833,748300,0.0,0.0,BVN
2024-07-31 00:00:00-04:00,15.789999961853027,15.880000114440918,15.40999984741211,15.5,683600,0.0,0.0,BVN
2024-08-01 00:00:00-04:00,15.550000190734863,15.619999885559082,15.010000228881836,15.149999618530273,1896400,0.0,0.0,BVN
2024-08-02 00:00:00-04:00,15.260000228881836,15.4399995803833,14.6899995803833,14.6899995803833,1503100,0.0,0.0,BVN
2024-08-05 00:00:00-04:00,13.930000305175781,14.739999771118164,13.399999618530273,14.699999809265137,2134400,0.0,0.0,BVN
2024-08-06 00:00:00-04:00,14.600000381469727,14.680000305175781,14.34000015258789,14.350000381469727,640600,0.0,0.0,BVN
2024-08-07 00:00:00-04:00,14.550000190734863,14.579999923706055,14.079999923706055,14.15999984741211,1158300,0.0,0.0,BVN
2024-08-08 00:00:00-04:00,14.300000190734863,14.430000305175781,14.130000114440918,14.239999771118164,613000,0.0,0.0,BVN
2024-08-09 00:00:00-04:00,14.3100004196167,14.399999618530273,14.069999694824219,14.399999618530273,623300,0.0,0.0,BVN
2024-08-12 00:00:00-04:00,14.550000190734863,14.65999984741211,14.149999618530273,14.489999771118164,697000,0.0,0.0,BVN
2024-08-13 00:00:00-04:00,14.4399995803833,14.720000267028809,14.319999694824219,14.5600004196167,588400,0.0,0.0,BVN
2024-08-14 00:00:00-04:00,14.569999694824219,14.569999694824219,14.329999923706055,14.520000457763672,680600,0.0,0.0,BVN
2024-08-15 00:00:00-04:00,14.680000305175781,14.8100004196167,14.479999542236328,14.510000228881836,1398300,0.0,0.0,BVN
2024-08-16 00:00:00-04:00,14.59000015258789,14.760000228881836,14.369999885559082,14.489999771118164,3076400,0.0,0.0,BVN
2024-08-19 00:00:00-04:00,14.489999771118164,14.579999923706055,14.029999732971191,14.079999923706055,995500,0.0,0.0,BVN
2024-08-20 00:00:00-04:00,14.0,14.100000381469727,13.680000305175781,13.800000190734863,1176100,0.0,0.0,BVN
2024-08-21 00:00:00-04:00,13.920000076293945,13.920000076293945,13.489999771118164,13.550000190734863,1035200,0.0,0.0,BVN
2024-08-22 00:00:00-04:00,13.609999656677246,13.670000076293945,13.229999542236328,13.3100004196167,897100,0.0,0.0,BVN
2024-08-23 00:00:00-04:00,13.350000381469727,13.619999885559082,13.25,13.270000457763672,769600,0.0,0.0,BVN
2024-08-26 00:00:00-04:00,13.380000114440918,13.470000267028809,13.0,13.039999961853027,778700,0.0,0.0,BVN
2024-08-27 00:00:00-04:00,12.9399995803833,13.09000015258789,12.800000190734863,12.949999809265137,623800,0.0,0.0,BVN
2024-08-28 00:00:00-04:00,12.789999961853027,12.800000190734863,12.390000343322754,12.5,1163600,0.0,0.0,BVN
2024-08-29 00:00:00-04:00,12.539999961853027,12.729999542236328,12.449999809265137,12.720000267028809,1366300,0.0,0.0,BVN
2024-08-30 00:00:00-04:00,12.729999542236328,12.729999542236328,12.220000267028809,12.399999618530273,1222700,0.0,0.0,BVN
2024-09-03 00:00:00-04:00,12.130000114440918,12.229999542236328,11.649999618530273,11.760000228881836,951900,0.0,0.0,BVN
2024-09-04 00:00:00-04:00,11.739999771118164,11.989999771118164,11.640000343322754,11.720000267028809,703200,0.0,0.0,BVN
2024-09-05 00:00:00-04:00,11.850000381469727,12.270000457763672,11.760000228881836,12.260000228881836,896000,0.0,0.0,BVN
2024-09-06 00:00:00-04:00,12.229999542236328,12.329999923706055,11.890000343322754,11.989999771118164,928200,0.0,0.0,BVN
2024-09-09 00:00:00-04:00,12.020000457763672,12.140000343322754,11.850000381469727,11.979999542236328,539100,0.0,0.0,BVN
2024-09-10 00:00:00-04:00,11.920000076293945,12.010000228881836,11.640000343322754,11.850000381469727,581200,0.0,0.0,BVN
2024-09-11 00:00:00-04:00,11.800000190734863,12.0600004196167,11.739999771118164,11.989999771118164,532400,0.0,0.0,BVN
2024-09-12 00:00:00-04:00,12.210000038146973,12.640000343322754,12.170000076293945,12.510000228881836,1773500,0.0,0.0,BVN
2024-09-13 00:00:00-04:00,12.779999732971191,13.699999809265137,12.739999771118164,13.529999732971191,3456100,0.0,0.0,BVN
2024-09-16 00:00:00-04:00,13.300000190734863,13.619999885559082,13.109999656677246,13.369999885559082,2762400,0.0,0.0,BVN
2024-09-17 00:00:00-04:00,13.270000457763672,13.3149995803833,13.0,13.199999809265137,2511541,0.0,0.0,BVN
